username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
naihanateixeira,,"naihanateixeira 2. 2. ,4 mil ,4 mil 2. 2. Naihana Teixeira Escritor(a) ... mais mais linktr.ee/naihanatei Terapia Youtube Livro Agendas Terapia Youtube Livro Agendas",2240,2240,10000,False,,0,fazendeeira.csv,2025-08-02,1,https://www.threads.com/@naihanateixeira?xmt=AQF0XGFtmaGQJBoAiO2KpkxgwJba7LK5Aqk2Z8XrB3Wg9zQ,False,Pública,0,,,False,0.0,0.0,0.0,2240,Nano,10000,,,Pessoa / Criador,Não,Indefinido
_tuaneoliveiraoficial,,"_tuaneoliveiraoficial 1. 1. ,7 mil ,7 mil 7. 7. Tuane Oliveira Criador(a) de conteúdo digital",1036,1036,10000,False,,0,fazendeeira.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1036,Nano,10000,,,Empresa / Comércio,Não,Indefinido
triomeninosdegoias,,triomeninosdegoias 1. 1. mil mil 7. 7. Trio meninos de Goiás Artista Trio Sertanejo Mais Dançante do Brasil Levamos o melhor da música sertaneja para o seu evento!!! Contato para Sho... mais Trio Sertanejo Mais Dançante do Brasil Levamos o melhor da música sertaneja para o seu evento!!! Contato para Sho ... mais mais Geovane Do Acordeon Trio Meninos de Goiás e mais 2 Seguido(a) por vanessarosa891 vanessarosa891 SHOW EQUIPE CRISTALÂNDIA TO TV APARECIDA TV APARECIDA TV APARECIDA CAMARIM TV AP PASSAGEM D/ TV TV APARECIDA SOMOS 1 MILHÃO SHOW EQUIPE CRISTALÂNDIA TO TV APARECIDA CAMARIM TV AP PASSAGEM D/ TV TV APARECIDA SOMOS 1 MILHÃO,1071,1071,10000,False,,0,governodevilaricaoficial.csv,2025-08-02,1,https://www.threads.com/@triomeninosdegoias?xmt=AQF0QzlxZPinolbrE2ELHMPkOFBomqB7Gxk8OH0Xb1O6bPU,False,Pública,0,,,False,0.0,0.0,0.0,1071,Nano,10000,,AP,Pessoa / Criador,Não,Indefinido
lilly_pereira_1995,,"lilly_pereira_1995 3. 3. 3. 3. Elielma Pereira da Silva O bom da vida é, tomar uma taça de vinho gmail.com meu aniversário Destaques meu Thor Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques . meu aniversário Destaques meu Thor .",3717,3717,716,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,https://www.threads.com/@lilly_pereira_1995?xmt=AQF0zN-IoXfjYIFmo0TcPZzeqhjsv34lYvst-WeT7B-VUsM,False,Pública,0,,,False,0.0,0.0,0.0,3717,Nano,716,,,Pessoa / Criador,Não,Indefinido
islailanepj,,"islailanepj 1. 1. 2. 2. 2. 2. Islailane Junior Mãe de um , apaixonada na vida, filho, e muito sonhadora e ama a simplicidade",1432,1432,2305,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,21,https://www.threads.com/@islailanepj?xmt=AQF03YJ9GZJhjNCcNW3dNfZrNqwQZnvc5R7amhYvqT1Spj4,False,Pública,0,,,False,0.0,0.0,0.0,1432,Nano,2305,,,Pessoa / Criador,Não,Indefinido
marioethoficial,,"marioethoficial 1. 1. ,9 mil ,9 mil 4. 4. Mario Ribeiro Pinto Artista Mário e Thizil •contato para shows wa.me// e mais 3 Destaques",1524,1524,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,https://www.threads.com/@marioethoficial?xmt=AQF02q_tigk_iyqGGlnSVyColWivpgyAmWkkb5Ny9DWLqQU,False,Pública,0,,,False,0.0,0.0,0.0,1524,Nano,10000,,,Pessoa / Criador,Não,Indefinido
torquatrostore,,"api.whatsapp.com/send?phone= torquatrostore 1. 1. 5. 5. 7. 7. Torquatro store Compras e varejo Não é sorte, e Deus MY PLACE TXC Santa Lolla ... mais Não é sorte, e Deus MY PLACE TXC Santa Lolla ... mais mais Lindezas Elas usam horário destaques dog sorteio // dog frases fé moda crianças curso destaques Lindezas Elas usam horário destaques dog sorteio // dog frases fé moda crianças curso",1261,1261,5555,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1261,Nano,5555,,,Empresa / Comércio,Não,Indefinido
fernandabelardes,,"fernandabelardes 1. 1. 2. 2. 7. 7. Fernanda Araújo Bem vindo (a) “esse é o meu Instagram e não minha vida Real."" Crux sacra sit mihi lux Baruch atah Adonai Eloheinu... mais Fernanda Araújo Bem vindo (a) “esse é o meu Instagram e não minha vida Real."" Crux sacra sit mihi lux Baruch atah Adonai Eloheinu... mais Bem vindo (a) “esse é o meu Instagram e não minha vida Real."" Crux sacra sit mihi lux Baruch atah Adonai Eloheinu ... mais mais",1407,1407,2454,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,1407,Nano,2454,,,Pessoa / Criador,Não,Indefinido
fernandoalvesnx,,fernandoalvesnx 3. 3. 1. 1. Fernando Alves Artista Parceria via direct. Criador De Conteúdo Apresentador Comunicador Repórter Influncer Digital Dj Nas Baladas Fernando Alves Artista Parceria via direct. Criador De Conteúdo Apresentador Comunicador Repórter Influncer Digital Dj Nas Baladas,3808,3808,1407,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,3808,Nano,1407,,,Pessoa / Criador,Não,Indefinido
crisleisilvadesa,,bit.ly/CrisleyWhats_contato crisleisilvadesa 1. 1. 5. 5. Crislei De Sá Medeiros tudo amores varias recordar tudo diversão Destaques Destaques tudo amores varias recordar diversão Destaques,1544,1544,893,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1544,Nano,893,,,Pessoa / Criador,Não,Indefinido
comercial.lidernx,,wa.me/message/H2T3ZTQXLPXBG1 comercial.lidernx 1. 1. 2. 2. 1. 1. desativada Móveis Loja desativada RACK sofás Estante penteadeira Painel Buffetr Aparador cadeiras Cômodas Mesa Cabeceira ADEGA mesinhas Poltronas Escrivaninha RACK sofás Estante penteadeira Painel Buffetr Aparador cadeiras Cômodas Mesa Cabeceira ADEGA mesinhas Poltronas Escrivaninha,1166,1166,2105,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1166,Nano,2105,,,Empresa / Comércio,Não,Indefinido
joaobatista_oficialmt,,joaobatista_oficialmt 1. 1. 3. 3. 4. 4. João Batista Oliveira Radialista | Jornalista | Criador de Conteúdo Apaixonado pela vida e por boas histórias Trazendo informação... mais Radialista | Jornalista | Criador de Conteúdo Apaixonado pela vida e por boas histórias Trazendo informação ... mais mais João Batista Oliveira e mais 1 J O Ã O J B J O Ã B,1912,1912,3291,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@joaobatista_oficialmt?xmt=AQF0zEcHAOOuSOhYwsEQWyFmcFtq4wSYYQYCcg2f6Xw_FfA,False,Pública,0,,,False,0.0,0.0,0.0,1912,Nano,3291,,,Pessoa / Criador,Não,Indefinido
bravosanapaula,,bravosanapaula 2. 2. 1. 1. 7. 7. ༒ραυłıηнα༒,2099,2099,1363,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@bravosanapaula?xmt=AQF0GtjNxLEXOGLV1kCl9Gbwd5PGbo4TRMKqRoHr66abxhA,False,Pública,0,,,False,0.0,0.0,0.0,2099,Nano,1363,,,Pessoa / Criador,Não,Indefinido
val7580hotmailcom,,val7580hotmailcom 1. 1. 3. 3. 7. 7. Valéria Capel Costa,1415,1415,3468,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1415,Nano,3468,,,Pessoa / Criador,Não,Indefinido
esteticadaclaureni,,wa.me/message/XDGJSLH2OQSQK1 esteticadaclaureni 1. 1. 7. 7. 7. 7. Claureni Gonçalves de Assis Oliveira Estética | Esteticista Seu bem-estar é a nossa missão! () - | () - | () -... mais Estética | Esteticista Seu bem-estar é a nossa missão! () - | () - | () - ... mais mais Treino Família & amigs Viagens Estética Treino Família & amigs Viagens Estética,1193,1193,7111,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1193,Nano,7111,,,Empresa / Comércio,Não,Indefinido
eliete_candida,,"eliete_candida 2. 2. 1. 1. Eliete Candida Posto de fé ,ânimo, superação, sabedoria pra vc, ampliar a sua mente, não focar só nas circunstâncias da vida.... mais Posto de fé ,ânimo, superação, sabedoria pra vc, ampliar a sua mente, não focar só nas circunstâncias da vida. ... mais mais e mais 1 Destaques Amor de vó 9. 9. . 5.4 Selfies Boomerangs Destaques Destaques jesus é tudo. Destaques Destaques Amor de vó 9. 9. . 5.4 Selfies Boomerangs jesus é tudo.",2261,2261,1172,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,https://www.threads.com/@eliete_candida?xmt=AQF0DK3KLnDKt_vetTHKvsSKXkmrQg10_rH_KLVD0CMs994,False,Pública,0,,,False,0.0,0.0,0.0,2261,Nano,1172,,,Pessoa / Criador,Não,Indefinido
leya_nardes,,"w.app/UBf3Mp leya_nardes 1. 1. ,7 mil ,7 mil 7. 7. Leya Nardes | Maquiadora makeup Empreendedor(a)",1330,1330,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,,False,Pública,0,,,False,0.0,0.0,0.0,1330,Nano,10000,,,Pessoa / Criador,Não,Indefinido
gesobremesaseboloscaseiros,,cutt.ly/Nd4ELeC gesobremesaseboloscaseiros 1. 1. 2. 2. 1. 1. Gê Bolos Caseiros Empreendedor(a) ... mais mais Destaques Dica BOLO funcional DICAS kit infantil importante crochê sorteio Destaques Dica BOLO funcional DICAS kit infantil importante crochê sorteio,1530,1530,2494,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1530,Nano,2494,,,Pessoa / Criador,Não,Indefinido
lustorespan,,lustorespan 2. 2. 9. 9. 5. 5. Lu Stores Acessorios Femininos Compras e varejo O poder de transformar o look ao seu alcance! Loja On-line Porto Alegre do Norte MT Enviamos para todo Chame no... mais O poder de transformar o look ao seu alcance! Loja On-line Porto Alegre do Norte MT Enviamos para todo Chame no ... mais mais api.whatsapp.com/send?phone= Cestas Diversas Prendedores Anel RP Promoções Quem somos ! Tendências Grupo Zap MAX Colares Parcerias Brincos S J Brincos Pequeno Localização Relógios ColeçãoEssência Cestas Diversas Prendedores Anel RP Promoções Quem somos ! Tendências Grupo Zap MAX Colares Parcerias Brincos S J Brincos Pequeno Localização Relógios ColeçãoEssência,2449,2449,9615,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,8,https://www.threads.com/@lustorespan?xmt=AQF0ciYDqMLL3fj31M1z9uLMk9hSKUR8fXQG5lPMrvVkKZc,False,Pública,0,,,False,0.0,0.0,0.0,2449,Nano,9615,Porto Alegre,MT,Empresa / Comércio,Não,Indefinido
privilegeimobiliaria,,"privilegeimobiliaria 2. 2. ,9 mil ,9 mil Aluguel e administração de imóveis em Goiânia Serviço imobiliário Aluguel, venda e avaliações(laudos)de imóveis de alto padrão em Goiânia. Por Augusto faria. Alugamos em tempo... mais Aluguel, venda e avaliações(laudos)de imóveis de alto padrão em Goiânia. Por Augusto faria. Alugamos em tempo ... mais mais e mais 1 Fatos e fotos Camisetas Fechamentos Reformas Ranchos Exclusivo Apartamentos 3 Podcast Seguros Condominios Destaques Aluguel 9 Aluguel 8 Aluguel 7 Fatos e fotos Camisetas Fechamentos Reformas Ranchos Exclusivo Apartamentos 3 Podcast Seguros Condominios Destaques Aluguel 9 Aluguel 8 Aluguel 7",2714,2714,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@privilegeimobiliaria?xmt=AQF0U3ZBpDcNM0G-uW9Thbx_yXuA4qnnfW3aPiHJiigHY40,False,Pública,0,,,False,0.0,0.0,0.0,2714,Nano,10000,Goiânia,ES,Empresa / Comércio,Sim,Indefinido
lorrayne001,,outlook.com lorrayne001 1. 1. mil mil 1. 1. Lorrayne Costa | Fisioterapeuta Fisio Massagens Nós Ventosa NR- Voce sabia⁉ Dry Needling Palestras/curso Reabilitação Equoterapia Fisioterapia Fisio Massagens Nós Ventosa NR- Voce sabia⁉ Dry Needling Palestras/curso Reabilitação Equoterapia Fisioterapia,1100,1100,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1100,Nano,10000,,,Pessoa / Criador,Não,Indefinido
fabianoperfeito,,fabianoperfeito 1. 1. 6. 6. 4. 4. Fabiano Amaral,1055,1055,6208,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,15,,False,Pública,0,,,False,0.0,0.0,0.0,1055,Nano,6208,,,Pessoa / Criador,Não,Indefinido
novamedseusegurosaude,,"novamedseusegurosaude 1. 1. 3. 3. 4. 4. NovaMed - Seu Seguro em Saúde Medicina e saúde Prestamos assistência em serviços ligados à Saúde, e seguros para sua Família, Empresa, e mais de 8mil clientes... mais Prestamos assistência em serviços ligados à Saúde, e seguros para sua Família, Empresa, e mais de 8mil clientes ... mais mais heylink.me/novamed PARCEIROS Beleza/Estetica Odontologia Saúde Auxílio Funeral Ensino Morte Acidental TELECONSULTA ENERGIA CLIENTES PARCEIROS Beleza/Estetica Odontologia Saúde Auxílio Funeral Ensino Morte Acidental TELECONSULTA ENERGIA CLIENTES",1147,1147,3567,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1147,Nano,3567,,,Empresa / Comércio,Sim,Indefinido
elielmapereirada_silva_,,elielmapereirada_silva_ 4. 4. 1. 1. 3. 3. elielma pereira da silva Saúde/beleza elielma pereira da silva Saúde/beleza Destaques Destaques Destaques Destaques Destaques Destaques Destaques Eu sou assim! Destaques Destaques Destaques Destaques Destaques Destaques Destaques Eu sou assim!,4351,4351,1144,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,4351,Nano,1144,,,Empresa / Comércio,Não,Indefinido
gil_carrias,,"gil_carrias 1. 1. Gilmara Carrias Professora de História Mãe, amada, amando, espírito de liberdade. A vida é bela e passa rápido, aproveite.",1428,1428,120,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@gil_carrias?xmt=AQF0d5XP9QkvJAzgwvZfbzO8pQhGrh8JeNq1P1neiC4Bzw8,False,Pública,0,,,False,0.0,0.0,0.0,1428,Nano,120,,,Pessoa / Criador,Não,Indefinido
ellenstore01,,ellenstore01 3. 3. 4. 4. Ellen store/ Moda Feminina Roupas pensadas para valorizar você por inteiro. Laranjal Do Jari (AP) Rua da Olaria N: bairro:... mais Roupas pensadas para valorizar você por inteiro. Laranjal Do Jari (AP) Rua da Olaria N: bairro: ... mais mais wa.me/message/AKFANZKP6ABDA1 Biquínis clientes Sobre nós #ElasusamES Feedback Acessórios Contato Biquínis clientes Sobre nós #ElasusamES Feedback Acessórios Contato,3733,3733,4559,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,3733,Nano,4559,,AP,Empresa / Comércio,Não,Indefinido
odontoclin.dravaleriazanela,,"odontoclin.dravaleriazanela 1. 1. 1. 1. 3. 3. Dra.Valéria Zanela cro-mt Dentista e consultório odontológico Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia... mais Avenida Industrial - Jardim Planalto, Confresa, Brazil - Dra.Valéria Zanela cro-mt Dentista e consultório odontológico Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia... mais Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia ... mais mais Dica da Dra. Aparelho Destaques Botox Dica da Dra. Aparelho Destaques Botox",1114,1114,1290,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1114,Nano,1290,,MT,Empresa / Comércio,Não,Indefinido
yesmarketing.agencia,,yesmarketing.agencia 1. 1. 3. 3. 1. 1. Yesmarketing Publicidade/marketing Mídias Sociais Tráfego Pago Foco em resultado! Diga YES para o marketing digital! Contato: linktr.ee/yesmarketing.agencia IdentidadeVisual Feedbacks Dicas Clientes Conteúdo Quem Somos Site IdentidadeVisual Feedbacks Dicas Clientes Conteúdo Quem Somos Site,1038,1038,3915,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,,False,Pública,0,,,False,0.0,0.0,0.0,1038,Nano,3915,,,Pessoa / Criador,Não,Indefinido
souanapaulabarros,,souanapaulabarros 1. 1. 7. 7. 1. 1. Ana Paula Barros Neublum Locutora/ repórter/ apresentadora Band Fm / Jovem Pan / Transamerica FM / SBT/ SporTV/ Rede Gospel Televisão Viagens!!! Receitas!! Viagens!!! Receitas!!,1132,1132,7331,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@souanapaulabarros?xmt=AQF0Lt5ba-OUUcOndDqX1uJugg5LEgm5Xst74xEDm5L4ogA,False,Pública,0,,,False,0.0,0.0,0.0,1132,Nano,7331,,,Pessoa / Criador,Não,Indefinido
pereiraromildes,,pereiraromildes 1. 1. 1. 1. 7. 7. Romildes Pereira,1099,1099,1613,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1099,Nano,1613,,,Pessoa / Criador,Não,Indefinido
gilviabolentine,,gilviabolentine 1. 1. 2. 2. 7. 7. Gilvia Bolentine Alves A vida é um instante entre duas eternidades Santa Terezinha do Menino Jesus e mais 1 Delicalle Amores Amo viver Delicalle Amores Amo viver,1036,1036,2725,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@gilviabolentine?xmt=AQF0wikmKARDq5pzAkvbOHVDF2ZI7IW_vUqf-lQRiBNxD_Q,False,Pública,0,,,False,0.0,0.0,0.0,1036,Nano,2725,,,Pessoa / Criador,Não,Indefinido
luziafurini,,luziafurini 8. 8. 3. 3. 6. 6. Luzia Furini,8320,8320,3285,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,9,https://www.threads.com/@luziafurini?xmt=AQF0O7a7yIkap7qk_cLjya8L16vviTxamn8uw6R-elNRD3g,False,Pública,0,,,False,0.0,0.0,0.0,8320,Nano,3285,,,Pessoa / Criador,Não,Indefinido
evamariaabv,,youtube.com/?si=0OlG0_QaGkdCOgCP evamariaabv 1. 1. 8. 8. 6. 6. Eva’s Criador(a) de conteúdo digital é nosso Toda Honra e Glória a Deus YouTube Gestora Financeira Fitnes Momentos Eva’s Helena Amigas Ouro Consultoria Fazenda Sorriso Vale Fitnes Momentos Helena Amigas Ouro Consultoria Fazenda Sorriso Vale,1372,1372,8742,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@evamariaabv?xmt=AQF0YdbwDf90zt8067xJVgOIVwF0KIos4xfVvj1Bs2Pfpa8,False,Pública,0,,,False,0.0,0.0,0.0,1372,Nano,8742,,,Empresa / Comércio,Não,Indefinido
cambucatvoficial,,"cambucatvoficial 2. 2. ,2 mil ,2 mil 7. 7. CAMBUCÁ TV Criador de reels ... mais mais wa.me/?text=OL%25C3%%2520CTV%%%%2520PRECISO%2520FALAR%2520COM%2520VC%%%",2859,2859,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2859,Nano,10000,,,Empresa / Comércio,Não,Indefinido
mulheremevidenciaoficial,,mulheremevidenciaoficial 2. 2. 9. 9. 4. 4. Mulher em Evidência - Site ... mais mais,2621,2621,9785,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,https://www.threads.com/@mulheremevidenciaoficial?xmt=AQF0-2lTTlyNV1-PUYF0Oan1QQEzGJUd2OejqRmoIlOWMkg,False,Pública,0,,,False,0.0,0.0,0.0,2621,Nano,9785,,,Empresa / Comércio,Não,Indefinido
tania_sales_16,,"tania_sales_16 1. 1. 3. 3. 6. 6. Tânia Salles Uma enxaquecosa raiz,em tratamento Ariana,apaixonada pela vida Toda honra e glória á Deus Permita-se Confresa... mais instagram.com/acaoentreamigoscfs?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D e mais 1 Tânia Salles Uma enxaquecosa raiz,em tratamento Ariana,apaixonada pela vida Toda honra e glória á Deus Permita-se Confresa... mais Uma enxaquecosa raiz,em tratamento Ariana,apaixonada pela vida Toda honra e glória á Deus Permita-se Confresa ... mais mais instagram.com/acaoentreamigoscfs?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D e mais 1",1198,1198,3789,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1198,Nano,3789,,SE,Pessoa / Criador,Não,Indefinido
max__adv,,"max__adv 1. 1. 1. 1. Dr. Max ∴ Advogado Max Advocacia e Consultoria"" Minaçu-GO",1277,1277,857,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@max__adv?xmt=AQF0uN4kLkJsBUPct9K5DWzRz-GPF7jEK0WEOWxyGYAXSZI,False,Pública,0,,,False,0.0,0.0,0.0,1277,Nano,857,,GO,Empresa / Comércio,Não,Indefinido
micfaustino,,micfaustino 1. 1. 1. 1. 5. 5. Micheline São Paulo -SP Campo Grande- MS Corinthiana,1540,1540,1059,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@micfaustino?xmt=AQF0y2_4miq-aKVI6Yc-Bu-1oAHV67dU2nD-FPxpoUARov4,False,Pública,0,,,False,0.0,0.0,0.0,1540,Nano,1059,São Paulo,MS,Pessoa / Criador,Não,Indefinido
adeane.estetica.jovem,,"adeane.estetica.jovem 1. 1. 3. 3. 1. 1. Adeane jovem-Micropigmentação/ cursos/Confresa-MT Clínica: Estética jovem Referência em Micropigmentação-Confresa-MT Destaque em micropigmentação //... mais Clínica: Estética jovem Referência em Micropigmentação-Confresa-MT Destaque em micropigmentação // ... mais mais wa.me/ Conquistas Micropigmentação Remoção a laser Comece aqui Limpeza de pele Feedback Receitinhas BB Glow, pelling Inauguração Conquistas Micropigmentação Remoção a laser Comece aqui Limpeza de pele Feedback Receitinhas BB Glow, pelling Inauguração",1327,1327,3989,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@adeane.estetica.jovem?xmt=AQF04iwVGdAsBRZMXD3aKnhk9A8bAt-a-mVx_YHIgh5woSg,False,Pública,0,,,False,0.0,0.0,0.0,1327,Nano,3989,,MT,Empresa / Comércio,Não,Indefinido
araguaiafotos,,"araguaiafotos 1. 1. ,7 mil ,7 mil ARAGUAIA Criador(a) de conteúdo digital Informações ! CONCURSO Repost ! Sorteio ! #tbt Interação ! Lugares ! Fotos ! Informações ! CONCURSO Repost ! Sorteio ! #tbt Interação ! Lugares ! Fotos !",1636,1636,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1636,Nano,10000,,,Pessoa / Criador,Não,Indefinido
silmarasoaresribeiro,,"silmarasoaresribeiro 4. 4. Silmara Soares Ribeiro Confresa Mt Solteira As,mas lindas palavras de amor são ditas no silêncio de um olhar Silmara Soares Ribeiro Confresa Mt Solteira As,mas lindas palavras de amor são ditas no silêncio de um olhar",4606,4606,441,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,4606,Nano,441,,MT,Pessoa / Criador,Não,Indefinido
aurora_modas_vr,,aurora_modas_vr 1. 1. 1. 1. 1. 1. Aurora modas Vestuário (marca) Vila Rica MT avenida Brasil n - centro Seg a Sex das 8hr até as 19hr... Sábado das 8hr às 17hr Whats ... mais Vila Rica MT avenida Brasil n - centro Seg a Sex das 8hr até as 19hr... Sábado das 8hr às 17hr Whats ... mais mais wa.me/ calças shorts Destaques Destaques Destaques calças shorts Destaques,1512,1512,1649,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1512,Nano,1649,,MT,Pessoa / Criador,Não,Indefinido
renatobarrosro,,"renatobarrosro 1. 1. ,5 mil ,5 mil 3. 3. Renato Barros Figura pública Secretário de Comunicação Jornalista Vilhena, RO open.spotify.com/episode/2ZIOuwThbcjD7wlV8cIDLy?si=cPlczeo2SEiCooroGUs83w e mais 1 VÍDEOS RECEITAS JOB VÍDEOS RECEITAS JOB",1931,1931,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@renatobarrosro?xmt=AQF0spbeTrXLajCeUYpLuXIqAbgJiLpheNlYemCfuNEbDV4,False,Pública,0,,,False,0.0,0.0,0.0,1931,Nano,10000,,RO,Pessoa / Criador,Não,Indefinido
eltonoduarte,,eltonoduarte 4. 4. 5. 5. Elton Duarte ... mais mais,4808,4808,949,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@eltonoduarte?xmt=AQF0zCmSrnTV6mCFXClx4CQCBZAonDqzx43Jm3ur5HI_xHM,False,Pública,0,,,False,0.0,0.0,0.0,4808,Nano,949,,,Pessoa / Criador,Não,Indefinido
claudienesantana,,claudienesantana 2. 2. 1. 1. 6. 6. Claudiene Santana Casada com Alexandre Ré Claudiene Santana Casada com Alexandre Ré,2867,2867,1183,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2867,Nano,1183,,,Pessoa / Criador,Não,Indefinido
iberemarti,,iberemarti 1. 1. 2. 2. 5. 5. Iberê Martí Escritor(a) Andarilho Iberê Martí Escritor(a) Andarilho Destaques,1615,1615,2571,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1615,Nano,2571,,,Pessoa / Criador,Não,Indefinido
jumachado_oficial,,jumachado_oficial 1. 1. mil mil 1. 1. Ju Machado Modelo Destaques Sobre acidente Destaques Sobre acidente,1273,1273,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1273,Nano,10000,,,Pessoa / Criador,Não,Indefinido
gildo.13,,gildo. 3. 3. Hermenegildo Alves Costa Acompanhado por Deus Gêmeos Whats e pix também,3516,3516,676,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.facebook.com/profile.php?id=100003336829638&ref=_ig_profile_ac,False,Pública,0,,,False,0.0,0.0,0.0,3516,Nano,676,,,Pessoa / Criador,Não,Indefinido
cidamaianx,,cidamaianx 3. 3. 1. 1. 1. 1. Ateliê Cida Maia Arte Ateliê Cida Maia Arte Destaques artesanato Destaques Destaques Feiras de artes Destaques Destaques artesanato Feiras de artes,3382,3382,1552,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,3382,Nano,1552,,,Pessoa / Criador,Não,Indefinido
