username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
bolos_da_alexia,,"bolos_da_alexia 1. 1. 1. 1. Bolos Caseiros e Decorados - Confresa MT Empreendedor(a) Bolos por encomenda Fazemos também pudim, mousse e pavês Whatsapp: - Encomendas via direct ou whatsapp Bolos Caseiros e Decorados - Confresa MT Empreendedor(a) Bolos por encomenda Fazemos também pudim, mousse e pavês Whatsapp: - Encomendas via direct ou whatsapp Encomendas Doces Recheios Encomendas Encomendas Doces Recheios Encomendas",399,399,1103,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,399,Iniciante,1103,,MT,Empresa / Comércio,Não,Indefinido
monaliza_valverde,,monaliza_valverde 1. 1. 1. 1. Monaliza Valverde Seja forte corajosa! Consultora Mary Kay loja.marykay.com.br/minha-vitrine?slug=monalizavalverde Confere Cuiabá Férias Caldas N Me princess Férias For Foods família nails Confere Cuiabá Férias Caldas N Me princess Férias For Foods família nails,192,192,1581,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,192,Iniciante,1581,,,Empresa / Comércio,Não,Indefinido
flash_food.cfs,,"flash_food.cfs Flash Food Delivery Cozinha/culinária Um delivery que promete acabar com sua fome em apenas alguns minutos. Inovação, confiabilidade, rapidez e um... mais Flash Food Delivery Cozinha/culinária Um delivery que promete acabar com sua fome em apenas alguns minutos. Inovação, confiabilidade, rapidez e um... mais Um delivery que promete acabar com sua fome em apenas alguns minutos. Inovação, confiabilidade, rapidez e um ... mais mais Cardápio Hórario Feedback AVISOS Cardápio Hórario Feedback AVISOS",10,10,268,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,10,Iniciante,268,,,Empresa / Comércio,Não,Indefinido
erica_liciamk,,"loja.marykay.com.br/minha-vitrine?slug=licia erica_liciamk 3. 3. 7. 7. Érica Lícia Empreendedor(a) •Consultora da Mary Kay •Elevando sua autoestima e autocuidado ‍ •Nova Santa Rita-PI ""Resiliência"" Amigos Família Cabelo‍ Momentos Meus Bebês Mary Kay Euzinha curso Boomerang Afilhados Réveillon #Gratidão Amigos Família Cabelo‍ Momentos Meus Bebês Mary Kay Euzinha curso Boomerang Afilhados Réveillon #Gratidão",53,53,3127,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,53,Iniciante,3127,,PI,Empresa / Comércio,Não,Indefinido
_nataliakecya,,_nataliakecya 3 3 6. 6. 4. 4. NATÁLIA KÉCYA Coroatá-Ma TEC. Estética Mamãe do Davi e Gael Davi e Gael,3,3,6618,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@_nataliakecya?xmt=AQF0_t-ElqJkzqOycCkNa3rZf4kEIh6Nq36t-OOcwWA693A,False,Pública,0,,,False,0.0,0.0,0.0,3,Iniciante,6618,,MA,Empresa / Comércio,Não,Indefinido
drogariafarmarelacfs,,wa.link/uvj2jj drogariafarmarelacfs 4. 4. Drogaria Farmarela Criador(a) de conteúdo digital Acompanhe nossos Stories! Sua saúde é o nosso principal compromisso! Fazemos entrega Confresa-MT Pedidos pelo... mais Acompanhe nossos Stories! Sua saúde é o nosso principal compromisso! Fazemos entrega Confresa-MT Pedidos pelo ... mais mais Equipe CR Farmacêuticos Brincos Suplementos Equipe CR Farmacêuticos Brincos Suplementos,590,590,4166,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,590,Iniciante,4166,,MT,Empresa / Comércio,Não,Indefinido
karollinaa_oficial07,,karollinaa_oficial07 9 9 1. 1. Karollinaa Silva - / __Predestinada a Vencer -Leonina _Nordestina arretada @... mais Karollinaa Silva - / __Predestinada a Vencer -Leonina _Nordestina arretada @... mais - / __Predestinada a Vencer -Leonina _Nordestina arretada @ ... mais mais,9,9,1118,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,9,Iniciante,1118,,,Empresa / Comércio,Não,Indefinido
wesleybarbeiro_ofc,,minhaagenda.digital/0()Barbeariaa wesleybarbeiro_ofc 5. 5. 3. 3. WESLEY,227,227,5342,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,227,Iniciante,5342,,,Empresa / Comércio,Não,Indefinido
eu_robertaoficial,,eu_robertaoficial 5. 5. 3. 3. Řöoh Blog pessoal ... mais mais Céu I Mãe Vó Tbt Meu Bem Igreja praia Academia Céu I Mãe Vó Tbt Meu Bem Igreja praia Academia,23,23,5427,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,23,Iniciante,5427,,,Empresa / Comércio,Não,Indefinido
desativado_permanentementeobgd,,desativado_permanentementeobgd 0 0 5 5 desativado Perfil oficial desativado Perfil oficial,0,0,770,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,0,Iniciante,770,,,Empresa / Comércio,Não,Indefinido
odontoclin.dravaleriazanela,,"odontoclin.dravaleriazanela 1. 1. 1. 1. 3. 3. Dra.Valéria Zanela cro-mt Dentista e consultório odontológico Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia... mais Avenida Industrial - Jardim Planalto, Confresa, Brazil - Dra.Valéria Zanela cro-mt Dentista e consultório odontológico Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia... mais Especialista em Ortodontia e Implante Estética Facial - Botox Odontopediatria Endodontia ... mais mais Dica da Dra. Aparelho Destaques Botox Dica da Dra. Aparelho Destaques Botox",1114,1114,1290,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1114,Nano,1290,,MT,Empresa / Comércio,Não,Indefinido
kalitonmurilo,,kalitonmurilo 1. 1. 1. 1. Kaliton Murilo Direito Famp sagitário. João... mais Direito Famp sagitário. João ... mais mais Academia Família Pará Academia Família Pará,36,36,1456,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.facebook.com/profile.php?id=100004088793470&ref=_ig_profile_ac,False,Pública,0,,,False,0.0,0.0,0.0,36,Iniciante,1456,,,Empresa / Comércio,Sim,Indefinido
cleudia_morais,,"cleudia_morais 1. 1. Cléudia Maria >>>Acesse achados incríveis à preços imperdiveis Casa, moda, beleza e autocuidado Navegue pelas últimas... mais >>>Acesse achados incríveis à preços imperdiveis Casa, moda, beleza e autocuidado Navegue pelas últimas ... mais mais collshp.com/cleurodriguess Destaques",15,15,840,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,https://www.threads.com/@cleudia_morais?xmt=AQF0pca3Y1VcG1fISZfCwYGyQP-TYvLJ00xJyjZojGDD6E8,False,Pública,0,,,False,0.0,0.0,0.0,15,Iniciante,840,,,Empresa / Comércio,Não,Indefinido
carinha_de_anjo_bebe,,carinha_de_anjo_bebe 2. 2. .QRA..CARINHA DE 0. Restaurante Sempre feliz .QRA..CARINHA DE 0. Restaurante Sempre feliz,127,127,954,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,127,Iniciante,954,,,Empresa / Comércio,Não,Indefinido
keli_eudora_cfs_,,"keli_eudora_cfs_ Keli S. S. Borges Beleza, cosméticos e cuidados pessoais Clientes Linha Siáge Niina Secrets Destaques #EuApoio . Pedidos Soul Tint Glam Mate Tint Clientes Linha Siáge Niina Secrets Destaques #EuApoio . Pedidos Soul Tint Glam Mate Tint",14,14,407,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,14,Iniciante,407,,,Empresa / Comércio,Não,Indefinido
natylabeauty_lash,,natylabeauty_lash 1. 1. í | Cílios e Sobrancelhas | Nova Nazaré-MT Beleza em detalhes! Formação Internacional Lash Designer e Designer de sobrancelhas. Agende e descubra o poder... mais Beleza em detalhes! Formação Internacional Lash Designer e Designer de sobrancelhas. Agende e descubra o poder ... mais mais wa.link/iv82oy Cílios Sobrancelhas Antes e depois Cursos Cílios Sobrancelhas Antes e depois Cursos,54,54,1626,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Pública,0,,,False,0.0,0.0,0.0,54,Iniciante,1626,,MT,Empresa / Comércio,Não,Indefinido
diordoslec,,diordoslec 6 6 3. 3. 2. 2. •PROFISS-barbearia Filipenses 4:,6,6,3242,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,6,Iniciante,3242,,,Empresa / Comércio,Não,Indefinido
dralineguimaraes,,dralineguimaraes 3. 3. 3. 3. Aline Guimarães l Dentista l Harmonização Facial l Facetas Dentista e consultório odontológico Ortodontia em geral Aparelhos Facetas Harmonização orofacial ... mais Ortodontia em geral Aparelhos Facetas Harmonização orofacial ... mais mais wa.me/?text=Agendamentos Resultados Família Feedbacks Facetas Aparelhos Melhores d Resultados Família Feedbacks Facetas Aparelhos Melhores d,258,258,3392,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,10,,False,Pública,0,,,False,0.0,0.0,0.0,258,Iniciante,3392,,,Empresa / Comércio,Não,Indefinido
nutri.izadoramilhomem,,"nutri.izadoramilhomem 1. 1. 2. 2. Izadora Milhomem Nutricionista Mamãe da Izabella Nutricionista da Atenção Básica, Clínica e Hospitalar ‍ Agenda para atendimentos on-line w.app/atendimentosonline Rotine. Receitas. Reposts. Rotine. Receitas. Reposts.",34,34,1921,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,34,Iniciante,1921,,,Empresa / Comércio,Não,Indefinido
sobradinhosushibar,,"sobradinhosushibar 3. 3. 3. 3. Sobradinho Sushi Bar • Av Indústria, , Confresa - Mato Grosso • Delivery - () 9 - • Aberto de segunda a sábado, 18h às 00h Sobradinho Sushi Bar • Av Indústria, , Confresa - Mato Grosso • Delivery - () 9 - • Aberto de segunda a sábado, 18h às 00h Clientes Delivery Destaques Drinks Delícias Clientes Clientes Delivery Destaques Drinks Delícias",110,110,3365,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,110,Iniciante,3365,,,Empresa / Comércio,Não,Indefinido
arianyfernades.studio,,linktr.ee/Arianyfernandesstudio arianyfernades.studio 6. 6. 2. 2. Ariany Fernandes |Cilios|maquiadora Confresa MT Empreendedor(a) Cristã Realço a beleza que existe em você Maquiagem | Sobrancelha | Cilios Atendimentos em Confresa MT Agendamentos... mais Cristã Realço a beleza que existe em você Maquiagem | Sobrancelha | Cilios Atendimentos em Confresa MT Agendamentos ... mais mais Feedbacks Noiva ‍ Curso Porto Seguro Curso de make Sobrancelhas Feedbacks Noiva ‍ Curso Porto Seguro Curso de make Sobrancelhas,54,54,6621,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@arianyfernades.studio?xmt=AQF0b5y9NBlJEk3dmQtas12qlSBTayJvSRLm5hpEEiZzH1Q,False,Pública,0,,,False,0.0,0.0,0.0,54,Iniciante,6621,,MT,Empresa / Comércio,Não,Indefinido
gisslecosta,,"gisslecosta Gisele Costa A beleza que você vê nas coisas, é reflexo da beleza que existe em você. Sam IDB MT Gisele Costa A beleza que você vê nas coisas, é reflexo da beleza que existe em você. Sam IDB MT",35,35,409,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,,False,Pública,0,,,False,0.0,0.0,0.0,35,Iniciante,409,,MT,Empresa / Comércio,Não,Indefinido
luciana_martins002,,"luciana_martins002 1. 1. 1. 1. Criadora de conteúdos Digital Tik tok, Ce_085 Mãₑ ₑ ₂ ᵣíᵢₑ‍‍ Pᵢᵢₐₐ euu na academia alguns registros na praia Filhos na igreja eu e minha mãe lembranças sobrinho com a mãe Destaques Destaques Meu filho euu na academia alguns registros na praia Filhos na igreja eu e minha mãe lembranças sobrinho com a mãe Destaques Meu filho",156,156,1590,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@luciana_martins002?xmt=AQF0x8XckwGAalWmQkSl2RIsB_dVfVmEM4gZfbeGuv9pyok,False,Pública,0,,,False,0.0,0.0,0.0,156,Iniciante,1590,,,Empresa / Comércio,Não,Indefinido
dra.evelinoliveira,,dra.evelinoliveira 3. 3. 4. 4. Evelin Oliveira Silva Médica Veterinária Pós Graduanda em Clínica Médica Blessed ‍‍,116,116,3578,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@dra.evelinoliveira?xmt=AQF0WMatC9DOQ9FCp7Im2M5qQ1cAJDLGbUg2BoiWwzPeBMM,False,Pública,0,,,False,0.0,0.0,0.0,116,Iniciante,3578,,,Empresa / Comércio,Não,Indefinido
_kelly_salvatore,,_kelly_salvatore 4. 4. 1. 1. Kellyandra/ Empreendedora Empreendedor(a) Especialista em pele resistente Confresa-Mato Grosso Link para agendamento wa.me/?text=Oie%2C%2520gostaria%2520de%2520um%2520hor%25C3%25A1rio%%25E2%%25BA%25EF%25B8%258F%25E2%%25BA%25EF%25B8%258F Clientes4 Feedbacks Namorados Black moo CursoMaquiador Euuu Lojamake MeuStudio Mãe Automaquiagem Clientes 3 Fortaleza Desgner e Henna CursoDesgner Clientes4 Feedbacks Namorados Black moo CursoMaquiador Euuu Lojamake MeuStudio Mãe Automaquiagem Clientes 3 Fortaleza Desgner e Henna CursoDesgner,352,352,4755,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,352,Iniciante,4755,Fortaleza,,Empresa / Comércio,Não,Indefinido
galpaogaucho.cfs,,me.ahazou.com/galpaogauchoconfresa galpaogaucho.cfs 2. 2. 2. 2. Galpão Gaúcho Produtos Alimentos e bebidas Delivery por agendamento - (Próximo ao condomínio fechado) Natal Geleias Vinhos London Dry Gin Sorteio Natal Geleias Vinhos London Dry Gin Sorteio,399,399,2441,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,399,Iniciante,2441,,,Empresa / Comércio,Não,Indefinido
advprevidenciariaconfresa,,advprevidenciariaconfresa 8. 8. 3. 3. Morais Abreu e Oliveira - Unidade II Confresa/MT. Advogado(a) e escritório de advocacia ... mais mais wa.me/message/7M4MUIDFOPXPF1 e mais 1,253,253,8804,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,253,Iniciante,8804,,MT,Empresa / Comércio,Não,Indefinido
thiago_.eu_oficial,,thiago_.eu_oficial Thiago Costa Criador(a) de conteúdo digital Veio pq gostou sorrio pq amou segue nos Família'T.C Sou mato-grossense mais Veio pq gostou sorrio pq amou segue nos Família'T.C Sou mato-grossense ... mais mais eu meu eu meu,101,101,632,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@thiago_.eu_oficial?xmt=AQF0lx2WFt__jY-4BBS9Rxrh32NA3CQcKbMFLKDCEmDIk7o,False,Pública,0,,,False,0.0,0.0,0.0,101,Iniciante,632,,,Empresa / Comércio,Não,Indefinido
ezequielpizzaria,,"bit.ly/3Fe2SSs ezequielpizzaria 1. 1. Ezequiel Pizzaria/Churrascaria Empreendedor(a) Pizza, Churrasco & Bebidas Terça à Domingo Estamos no app MaisDelivery Faça seu Pedido PIZZAS HORÁRIOS LOCALIZAÇÃO CHURRASCARIA PIZZAS HORÁRIOS LOCALIZAÇÃO CHURRASCARIA",239,239,1862,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,239,Iniciante,1862,,,Empresa / Comércio,Não,Indefinido
naianelimasc,,naianelimasc 1. 1. Naiane Lima Administração Técnica em Análises Clínicas As realizações estão a nossa espera.,20,20,1506,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@naianelimasc?xmt=AQF0sPVJqXfpVLXg_VRwQo2YbNO2p6pvVbv-p9IRnUQ5XQw,False,Pública,0,,,False,0.0,0.0,0.0,20,Iniciante,1506,,,Empresa / Comércio,Sim,Indefinido
evamariaabv,,youtube.com/?si=0OlG0_QaGkdCOgCP evamariaabv 1. 1. 8. 8. 6. 6. Eva’s Criador(a) de conteúdo digital é nosso Toda Honra e Glória a Deus YouTube Gestora Financeira Fitnes Momentos Eva’s Helena Amigas Ouro Consultoria Fazenda Sorriso Vale Fitnes Momentos Helena Amigas Ouro Consultoria Fazenda Sorriso Vale,1372,1372,8742,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@evamariaabv?xmt=AQF0YdbwDf90zt8067xJVgOIVwF0KIos4xfVvj1Bs2Pfpa8,False,Pública,0,,,False,0.0,0.0,0.0,1372,Nano,8742,,,Empresa / Comércio,Não,Indefinido
mayarajc1,,mayarajc1 1. 1. Mayara Bastos Pires ... mais mais mycollection.shop/maybastos e mais 1 eu e vc Samuel Bento O Pedro Miguel Gestação Samuel Familia Músic/Casamentos Amigos Confresa canta Destaques Biju e Fofuxo Comelança eu e vc Samuel Bento O Pedro Miguel Gestação Samuel Familia Músic/Casamentos Amigos Confresa canta Destaques Biju e Fofuxo Comelança,621,621,683,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@mayarajc1?xmt=AQF0B0N_rceqNdVigswKZrNe7A2i8UD5tIr_p5DwyN0DKTk,False,Pública,0,,,False,0.0,0.0,0.0,621,Iniciante,683,,,Empresa / Comércio,Não,Indefinido
cambucatvoficial,,"cambucatvoficial 2. 2. ,2 mil ,2 mil 7. 7. CAMBUCÁ TV Criador de reels ... mais mais wa.me/?text=OL%25C3%%2520CTV%%%%2520PRECISO%2520FALAR%2520COM%2520VC%%%",2859,2859,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,2859,Nano,10000,,,Empresa / Comércio,Não,Indefinido
trancista_leh,,"trancista_leh 1. 1. 4. 4. Alessandra Barcellos Beleza, cosméticos e cuidados pessoais me chamo Flávia Alessandra Tenho 19anos Sou trancista iniciante Sou de duque de Caxias Rio de janeiro Amo o que eu... mais me chamo Flávia Alessandra Tenho 19anos Sou trancista iniciante Sou de duque de Caxias Rio de janeiro Amo o que eu ... mais mais whatsapp.com/dl/.",424,424,1722,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,424,Iniciante,1722,Rio De Janeiro,,Empresa / Comércio,Não,Indefinido
fernandalimaam,,fernandalimaam 4. 4. 3. 3. Fernanda Lima Criador(a) de conteúdo digital Casada | Cristã | LifeStyle Rotina de autocuidado e boletos pagos Siga e se inspire Uso e indico linkbio.co/Ybera-Paris e mais 1 Fernanda Lima Criador(a) de conteúdo digital Casada | Cristã | LifeStyle Rotina de autocuidado e boletos pagos Siga e se inspire Uso e indico linkbio.co/Ybera-Paris e mais 1 Fashion Gold Shopee Parcerias Feedback Eu Família Amigos Amor Momentos Recebidos Leitura Culinária Viagens Fashion Gold Shopee Parcerias Feedback Eu Família Amigos Amor Momentos Recebidos Leitura Culinária Viagens,174,174,4868,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,174,Iniciante,4868,,SE,Empresa / Comércio,Não,Indefinido
malvina.cakes,,"api.whatsapp.com/send?phone= malvina.cakes malvinacakesoficial Produto/serviço • Que seus dias sejam tão doce, quanto nossos doces! • Bolos e doces por encomendas • Confresa-MT Como pedir • Encomendas Encomendas Doces Parcerias Como pedir • Encomendas Encomendas Doces Parcerias",66,66,525,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@malvina.cakes?xmt=AQF0Uv2sfDSVmlLPpNGwNOJupaoX_dJTm6l1QWtqhYgEZP8,False,Pública,0,,,False,0.0,0.0,0.0,66,Iniciante,525,,MT,Empresa / Comércio,Não,Indefinido
paulomartins915,,paulomartins915 Paulo Martins Técnico de laboratório na empresa laticínio vila rica,36,36,437,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,https://www.threads.com/@paulomartins915?xmt=AQF0PVJnFSjEbbVqEB71AxijX5SkuuCmfhJ_g8mEpevk1E4,False,Pública,0,,,False,0.0,0.0,0.0,36,Iniciante,437,,,Empresa / Comércio,Não,Indefinido
vitoriacosta_2018,,vitoriacosta_2018 2. 2. 2. 2. Vitoria Costta Confresa MT cristão ‍ 1⃣8⃣ aninhos .silva‍‍ flamenguista fotinha minha academia ‍ nenê minha conquista meus ano Country meu primeiro dnj amigos retiros terere meu grude segundo retiro fotinha minha academia ‍ nenê minha conquista meus ano Country meu primeiro dnj amigos retiros terere meu grude segundo retiro,503,503,2423,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,7,https://www.threads.com/@vitoriacosta_2018?xmt=AQF0nGVrmemxrq8pl4kujAJKfk3HIiRwX9g7JOFpD0vdw-8,False,Pública,0,,,False,0.0,0.0,0.0,503,Iniciante,2423,,MT,Empresa / Comércio,Não,Indefinido
laysfernandda,,"laysfernandda 3. 3. 2. 2. Lays Fernanda Saúde/beleza : Ted, Nick e Kyra : Farmacêutica Cristã :A fé é a confiança daquilo que esperamos e a certeza daquilo que nã... mais : Ted, Nick e Kyra : Farmacêutica Cristã :A fé é a confiança daquilo que esperamos e a certeza daquilo que nã ... mais mais Food Destaques Leituras (Deus) Família Trabalho ‍ Pará Doguinhos RJ- Búzios Minas Gerais Food Destaques Leituras (Deus) Família Trabalho ‍ Pará Doguinhos RJ- Búzios Minas Gerais",31,31,3428,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@laysfernandda?xmt=AQF0nKBrd4ceC2V8hbh7yD6pwV-pQUeRw9k1H08SB3qgPsw,False,Pública,0,,,False,0.0,0.0,0.0,31,Iniciante,3428,,RJ,Empresa / Comércio,Não,Indefinido
luany.37,,"luany. 6. 6. 5. 5. L U A N E B R A Z | Segunda Dama de Confresa-MT | Esteticista & Coordenadora do CREAS | Inspirando beleza,fé e impacto social. | CEO:... mais L U A N E B R A Z | Segunda Dama de Confresa-MT | Esteticista & Coordenadora do CREAS | Inspirando beleza,fé e impacto social. | CEO:... mais | Segunda Dama de Confresa-MT | Esteticista & Coordenadora do CREAS | Inspirando beleza,fé e impacto social. | CEO: ... mais mais",880,880,6084,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,,False,Pública,0,,,False,0.0,0.0,0.0,880,Iniciante,6084,,MT,Empresa / Comércio,Não,Indefinido
mulheremevidenciaoficial,,mulheremevidenciaoficial 2. 2. 9. 9. 4. 4. Mulher em Evidência - Site ... mais mais,2621,2621,9785,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,4,https://www.threads.com/@mulheremevidenciaoficial?xmt=AQF0-2lTTlyNV1-PUYF0Oan1QQEzGJUd2OejqRmoIlOWMkg,False,Pública,0,,,False,0.0,0.0,0.0,2621,Nano,9785,,,Empresa / Comércio,Não,Indefinido
daianesilvaedu,,daianesilvaedu 1. 1. Daiane Silva Mamãe do Eduardo Micropigmentadora Design de sobrancelha Cabeleireira Salão Espaço da Beleza... mais Mamãe do Eduardo Micropigmentadora Design de sobrancelha Cabeleireira Salão Espaço da Beleza ... mais mais,331,331,1615,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@daianesilvaedu?xmt=AQF0gnWmQEJCAen-wgTxu-ID3NI5A1YgIHRKaxfRGWwgtRs,False,Pública,0,,,False,0.0,0.0,0.0,331,Iniciante,1615,,,Empresa / Comércio,Não,Indefinido
planetariomassas,,wa.link/xef93h planetariomassas 1. 1. 1. 1. Planetário Massas Empreendedor(a) Almoço/Jantar COFF Break | Massas e Congelados ⏰ Atendimento por delivery Atendemos eventos em Confresa e Região Eventos Lasanha Feedback Panqueca Omelete Macarrão Eventos Lasanha Feedback Panqueca Omelete Macarrão,88,88,1668,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,88,Iniciante,1668,,,Empresa / Comércio,Não,Indefinido
oculospeppersun,,wa.me/message/X47IB64JJJ4AE1 oculospeppersun 4. 4. Pepper Sun | Vista seu rosto com os óculos ideais. Empreendedor(a) Te ajudamos escolher os óculos ideias de forma estratégica. Transforme sua imagem através dos óculos clicando no link... mais Te ajudamos escolher os óculos ideias de forma estratégica. Transforme sua imagem através dos óculos clicando no link ... mais mais FEEDBACKS CLIENTES Localização ESPORTIVOS CORES RECEITUÁRIOS Clientes DICAS DUVIDAS? INFANTIL CONSULTORIA VENDEDORAS FEEDBACKS CLIENTES Localização ESPORTIVOS CORES RECEITUÁRIOS Clientes DICAS DUVIDAS? INFANTIL CONSULTORIA VENDEDORAS,536,536,4124,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,536,Iniciante,4124,,,Empresa / Comércio,Não,Indefinido
karinaaguimaraesr,,"karinaaguimaraesr 3. 3. 3. 3. karinaa Guimarães Criador(a) de conteúdo digital ‍ Alisamento sem formol & loiro na touca Beleza com propósito Santa Terezinha, MT ""Agende sua transformação... mais ‍ Alisamento sem formol & loiro na touca Beleza com propósito Santa Terezinha, MT ""Agende sua transformação ... mais mais wa.me/message/YVNSWNVAY5T2K1 tratamento RP flashback Loiros ‍ Soltura cachos Formatura RP RP Produção tratamento RP flashback Loiros ‍ Soltura cachos Formatura RP RP Produção",747,747,3915,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@karinaaguimaraesr?xmt=AQF0O8XdUUm3rmkne4Dx76VBMJT8XwyZRmg9735wOKucOOY,False,Pública,0,,,False,0.0,0.0,0.0,747,Iniciante,3915,,MT,Empresa / Comércio,Não,Indefinido
dl_dayane,,"dl_dayane 6. 6. 5. 5. Dayliberal Hair Lisos Beleza, cosméticos e cuidados pessoais mycardbio.com/dl_dayane Progressiva loiro Destaques Progressiva loiro Destaques",353,353,6617,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,353,Iniciante,6617,,,Empresa / Comércio,Não,Indefinido
max__adv,,"max__adv 1. 1. 1. 1. Dr. Max ∴ Advogado Max Advocacia e Consultoria"" Minaçu-GO",1277,1277,857,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@max__adv?xmt=AQF0uN4kLkJsBUPct9K5DWzRz-GPF7jEK0WEOWxyGYAXSZI,False,Pública,0,,,False,0.0,0.0,0.0,1277,Nano,857,,GO,Empresa / Comércio,Não,Indefinido
lingerie_exclusivamodaintima,,lingerie_exclusivamodaintima 1. 1. Exclusiva Moda Intima Loja de Lingerie,42,42,849,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@lingerie_exclusivamodaintima?xmt=AQF0TF1LPPh667r3dKsdge2k2i6HoBgTDFl1u7oX74wtnoo,False,Pública,0,,,False,0.0,0.0,0.0,42,Iniciante,849,,,Empresa / Comércio,Não,Indefinido
